Bin_1 Bin_2 Bin_3 Bin_4 Bin_5 Bin_6 Bin_7 Bin_8 Bin_9 Bin_10 Bin_11 Bin_12
0.0581048146349097 0.0728991092208524 0.0792724911655649 0.0795111472525764 0.0829450068825764 0.0818357679427222 0.0859537895966417 0.0882512235256196 0.092477837321994 0.0926542702970137 0.0943736332102939 0.091720908949235
0.0350124834313801 0.0456921370846321 0.0568389938539992 0.065120081354442 0.0745983580719458 0.0784573736903876 0.085986562567443 0.0992851092701751 0.104465432520443 0.110173853352242 0.119010936610833 0.125358678192077
0.0368751469785858 0.0525878857971085 0.0640454454388505 0.071626456415599 0.0798675337358435 0.0819897998115748 0.0865346037666545 0.0964763156198711 0.101916251339846 0.104176044854819 0.110693499494885 0.113211016746363
0.0456724762220381 0.0594516819832179 0.0702634472572059 0.0749199709691368 0.0814550055602983 0.0829159306323986 0.086754565337429 0.0928095120631483 0.0980358158302133 0.098861605085639 0.104670561674095 0.10418942738518
0.0631724310185517 0.0650468467667239 0.0704612104579356 0.0761690352248977 0.0841689122471661 0.0849535941963678 0.0833680461539888 0.088010444760583 0.0929411016534164 0.0952202878391012 0.100101750888871 0.0963863387923964
0.0414733103113557 0.0565761509310055 0.065749476754135 0.072450484665732 0.0794681857245419 0.0812717665023014 0.0866124078248766 0.0950777291702477 0.100101001292785 0.102034244050596 0.108644358561247 0.110540884211176
0.0526238299343004 0.0709544236459715 0.079332290501434 0.0814502706570753 0.085073881557241 0.0852705292459786 0.0854341523885701 0.0900556864622235 0.09274521790598 0.0909792859260693 0.0938010436726646 0.0922793881024917
0.0459200389184395 0.0626975311535972 0.0720121676744363 0.0767224220395258 0.0838726053760635 0.0830750246713309 0.0884605785961302 0.0933558009163305 0.0957066044608484 0.0965567350147441 0.10010736579907 0.101513125379483
0.0472239227596066 0.0652871345868394 0.072116732485497 0.0757220946111672 0.0800752479371847 0.0800412874813383 0.0837982428914617 0.0900108294247213 0.0933084304358015 0.10085873799418 0.110107303758326 0.101450035633876
0.0246680694618657 0.0309985906454759 0.0468788286157028 0.0602635005629687 0.0770381447349772 0.0818554743137288 0.0918909718105449 0.10456188866485 0.11166503521939 0.116199645870455 0.125403730321634 0.128576119778408
0.0454563022761387 0.0571728176606179 0.0687321460456624 0.0728572125276898 0.0807462628621432 0.0811740967026471 0.085492353385586 0.0943986003284709 0.098892525241275 0.10061176938068 0.105267757129576 0.109198156459512
0.0455124644381692 0.0557886668029442 0.0665657304262013 0.0727618381646205 0.0791823475849429 0.0801717461927683 0.0859789375097733 0.0950377442178127 0.100535165330564 0.10196093893514 0.107243063300154 0.109261357096909
0.0259638717112754 0.0361399815693516 0.0484439285260011 0.0610123890362603 0.0727111281027889 0.0798358680882349 0.0890345452934635 0.100100274588516 0.109468152575721 0.116232266162463 0.127114155701347 0.133943438644577
0.0571923331893052 0.072967746405094 0.0804292803260105 0.0838509821055426 0.086256173682619 0.0853695982885606 0.0861069669031979 0.0881787102258571 0.0895758813499406 0.088981681276462 0.0903969914805061 0.0906936547669043
0.0424450601775567 0.0535957334998959 0.0646427296993317 0.0719711363622936 0.0808064562062224 0.0823901134585617 0.0875957722228358 0.0963774110068875 0.100548865902028 0.102124788066348 0.107637345281807 0.109864588116232
0.0385359839720955 0.0452730605615814 0.0579272304928239 0.066549664279179 0.0784064347645861 0.082730753636694 0.0874668738222345 0.0963456791077421 0.103018346979638 0.110502996978633 0.118875459820971 0.114367515583821
0.049255021520301 0.066408003201922 0.0732129747365804 0.0753511601879062 0.0813815259460573 0.081096014573264 0.0853512759364749 0.0912855760363833 0.0959242553768446 0.0973810047727731 0.100704385945989 0.102648801765505
0.0364728573362719 0.0476013689344628 0.0601705211097858 0.0681901151075865 0.0801764577996292 0.0830480985609295 0.0889808089607348 0.0979439872075597 0.103185448612265 0.106457727647061 0.113237578520361 0.114535030203353
0.0578280956231273 0.0768116614650967 0.0830909084514073 0.0836467322319079 0.088211739074592 0.0844241034862656 0.0847974407651693 0.0878288947352258 0.0890920003945248 0.0867546685359395 0.0890790138120918 0.0884347414246519
0.0466579554644984 0.0595975928449694 0.0690083655341804 0.0731452835715711 0.0815378619138043 0.0805667972323268 0.0839615517606527 0.0934752491046616 0.0986564394742583 0.100139220410803 0.104807993927666 0.108445688760607
0.0470887385007454 0.0604638907059605 0.069885482661519 0.0751014206815603 0.08366818444622 0.0829857118238693 0.0845525163765282 0.0915853118199073 0.0967958879321505 0.099166767988789 0.103386459961854 0.105319627100897
0.0429446335672284 0.0518773353957835 0.0587216230962601 0.0635967831392741 0.0719946330982168 0.0819624149231396 0.0815810893971997 0.090679107002701 0.0977800028129441 0.110951379635609 0.131722126048882 0.116188871882761
0.033021322478612 0.0414969833902729 0.053865034060426 0.0637429841943228 0.0767050258439197 0.0824807499110831 0.0894928982454608 0.0990529552281373 0.107493844289599 0.111567158349015 0.117695867553217 0.123385176455933
0.0287490995556312 0.0381622914438314 0.0506774778767162 0.0604935211710217 0.0732023017674379 0.0784889215571887 0.0867885142725321 0.0997595836108543 0.109246984585005 0.115521087414303 0.126345851846858 0.13256436489862
0.04960017786774 0.0636450338413427 0.0716276936441861 0.0757260220241701 0.0823291715286437 0.0833251098361064 0.0847923447528062 0.0904894000205961 0.0947260428589109 0.0965933429373518 0.102972098568875 0.104173562119271
0.0369491330936325 0.0508652092660252 0.0641998482565383 0.0704751477138329 0.0789551168270422 0.0809087094906178 0.0862919411899733 0.0946851078256886 0.099378989633817 0.102960993494266 0.109605710449906 0.12472409275866
0.0648529569431608 0.0758119562816264 0.0781776160673238 0.0795367210950652 0.0859639629056578 0.0850705440494846 0.0846484239947437 0.0877066892224538 0.0887519614169343 0.0892522155429841 0.0907386717810426 0.0894882806995228
0.0654146011027003 0.0631888980084384 0.0649103812040936 0.0706649780859272 0.0787534348700658 0.081041602671833 0.0819094137322167 0.0897734959074419 0.0960130442658263 0.0990335950416847 0.105535913711629 0.103760641398143
0.0274338827962851 0.0338773000485093 0.0464500061527438 0.0601692629780859 0.0775521308710927 0.0819229400150974 0.091364845394652 0.103953735173082 0.110822798595786 0.116010035719568 0.123613667779536 0.126829394475562
0.0490838005372496 0.0649542630840955 0.0731124196717718 0.073870338918172 0.0809812158608544 0.0821093131064769 0.0835975920425934 0.0931571132538465 0.0965313094882515 0.0984180298544533 0.102985863245728 0.101198740936507
0.0446991746886212 0.054190180495513 0.0632014288492928 0.0691200887377319 0.080150802950656 0.0813296174985034 0.0868053760085215 0.0951347547308016 0.100675868854233 0.102931779567053 0.109642824903118 0.112118102715954
0.0385377489323161 0.0500553395628889 0.060215600735614 0.0657791671063369 0.0739468210849379 0.0764702131504398 0.0833599498351862 0.0936952685040594 0.099838145348779 0.110703036228496 0.12863251031202 0.118766199198925
0.0628480491746674 0.0798358481628125 0.0856453770790915 0.0852031800295409 0.0871294743959081 0.0827762092493079 0.0831395485631682 0.0856788503563612 0.086840066468042 0.0861502909412259 0.0881711366983169 0.0865819688815576
0.0734508378223628 0.0922227705638178 0.093984664389802 0.0897560263166599 0.0890014921376329 0.0832960973115417 0.0814707367839391 0.0816894787008782 0.0809305431946386 0.0794353385783763 0.0783802714961757 0.0763817427041751
0.0340660928327025 0.0423127434001229 0.0548768448247179 0.0654767088781832 0.0764746329444945 0.0810536190771299 0.0885387529107792 0.0990963443057196 0.10694645949502 0.110484120820808 0.118507974476537 0.122165706033786
0.0338690109783956 0.0443744863774082 0.0561296407846639 0.0652287617285973 0.0761923331137487 0.0791891504421488 0.0860385861630284 0.0989034488433814 0.106256362918461 0.11069309195405 0.11895682367265 0.124168303023467
0.0433282169374386 0.0541055416188285 0.0667615333383094 0.0718769125783503 0.0793728765621143 0.079272716926013 0.0862808149652707 0.0948892294700591 0.100138363174822 0.102303628142962 0.111296452801829 0.110373713484003
0.0347220831988414 0.0500149780231597 0.0611954677633559 0.0686567076073559 0.079202479526745 0.0821462961790397 0.08761240271252 0.0977038228106089 0.103895948332556 0.106360362851078 0.114133767180791 0.114355683813948
0.0317148565564296 0.0425718756019143 0.0565646351234552 0.0676357501603252 0.0810335711605745 0.0846474810733999 0.0907711210653442 0.0999876745848681 0.105438869527212 0.108721531313019 0.114759734801058 0.116152899032401
0.0320923671284741 0.0431004225928604 0.0548896422991525 0.0645388378565376 0.0758423255303971 0.0822233963228176 0.0876331150908724 0.0987503907496791 0.107775084200097 0.112404572841565 0.118921124163464 0.121828721224083
0.0435401447544509 0.0604807698844705 0.0711644386565773 0.0743187772409998 0.0822153649622282 0.0820592352903162 0.0872043953633851 0.0942509771951967 0.0980747250456015 0.0991515845097885 0.103619142078042 0.103920445018943
0.0633013241988427 0.0795778379919455 0.0856644793466222 0.0835684850653761 0.0853275870260145 0.0844927359457997 0.0850374747880583 0.0870294670861015 0.0868739091821392 0.0848891485616931 0.0862970659902911 0.0879404848171161
0.0494252769600794 0.0713324847983749 0.0777536115554789 0.0792777965690554 0.0825268147541126 0.08439817260826 0.0861164612755238 0.0895828807790899 0.0928668914978073 0.09269236869118 0.0965142848630402 0.0975129556479976
0.0546575623479158 0.0663359165158262 0.0797038619193727 0.0800192186895801 0.0835711797799048 0.0846952457259393 0.086228501761249 0.090497746194125 0.0913434488285588 0.0916210436400278 0.0948698292073037 0.0964564453901966
0.0254467343990189 0.0314100965919175 0.0453387956793805 0.0568140288768477 0.0714118153182452 0.0779157179808749 0.0871311508762554 0.10091478782262 0.111864402042882 0.119620623158291 0.131508485973679 0.140623361279988
0.0322318139557922 0.0430404339556698 0.0568749677755061 0.0662960367775341 0.0771026207770494 0.0807201307726636 0.0897890309257433 0.0986090255531295 0.105333872607999 0.109927331395237 0.117475779888017 0.122598955615659
0.0408349791544183 0.0560983051538701 0.065386948662515 0.071372460567176 0.0789378606069858 0.0812230868809548 0.0866405794380288 0.0952877604037693 0.100631196444136 0.102888156118495 0.109413119107838 0.111285547461813
0.0410561369115806 0.0506578598644387 0.0634739984874461 0.0710298952565108 0.0785365414292616 0.0812279074043552 0.0867265111865837 0.0961570472466721 0.10139584480656 0.105191956451271 0.110928482649411 0.11361781830591
0.0594323243023205 0.0657970461522504 0.0725175189582486 0.0771329888335329 0.0826786625124994 0.0832724159843259 0.0841101401729649 0.0875347596490875 0.0916447976325172 0.0966939880454328 0.102058784066127 0.0971265736906933
0.0608685212588934 0.0801914518826744 0.0845994533152469 0.0839091288209401 0.0856834447276322 0.0840930545793653 0.0830994522935572 0.0855361686383111 0.0880598951744745 0.0875783901587292 0.0870932165074038 0.0892878226427719
0.0549799267070172 0.0691245213042731 0.0770935798243175 0.0788781377986419 0.0831682752953953 0.0844520885819133 0.0857574211126089 0.0872265851426834 0.0921188737762139 0.093142296911086 0.0950468619265078 0.0990114316193416
0.0836618438990324 0.0886356827539197 0.0928936634068145 0.0883928089269214 0.0872482726538684 0.0834845250488283 0.0782261338667241 0.0806185126294693 0.0803600165038823 0.0761271344299875 0.0794659613353033 0.0808854445452488
0.0577240756730142 0.0765458196028783 0.0814479743541053 0.0824905299381199 0.0853664979732951 0.0836156696855398 0.083249698367773 0.0881851187715987 0.0894817364459315 0.089026292822184 0.0915285998346467 0.0913379865309136
0.0623334014390159 0.0800645190196286 0.0857127109217153 0.0858878516903722 0.0874871511203764 0.0841375347837216 0.0844864017550443 0.0868593643069403 0.0867247085727686 0.0864090518436848 0.0853171173788011 0.0845801871679309
0.0354194966478337 0.0478922909843775 0.0572891648352502 0.0604871263752404 0.0680527995600339 0.0723243879734234 0.0818001428502307 0.0952489126120126 0.104045789622733 0.112310525836597 0.129251272572516 0.135878090129752
0.0472055329375042 0.062930873496018 0.0717108767936101 0.0748728347778175 0.080829993169176 0.0812009183104318 0.0849563651024499 0.0922057739593247 0.0957618591103285 0.0983305630463393 0.10476981457246 0.10522459472454
0.0304917406776731 0.037042112347502 0.0509343717256192 0.0633058322382306 0.0771048114463275 0.0812892049967258 0.0889998369805772 0.101394738407733 0.109170531766592 0.113930825683533 0.121751773082073 0.124584220647413
0.0337763190265398 0.0500008469341826 0.0600502310604274 0.0652279758774833 0.0722312109633949 0.0758827925886588 0.0840306073702034 0.0968956868610561 0.104702323745538 0.110602791050078 0.120672575232345 0.125926639290093
0.0265609013146669 0.0417892393089629 0.0540583494471718 0.0619632677070443 0.0709408210522597 0.0756858779578133 0.0852933983089594 0.0998305321273906 0.109723084727674 0.115063262488808 0.127032692455279 0.13205857310397
0.0402820440561296 0.053531097235392 0.0656248551296971 0.0730532197445242 0.0830166179870894 0.0841491465132469 0.0892060039778566 0.0937157949181018 0.0993009177697191 0.100936329058144 0.106274311563649 0.11090966204645
0.0366690101138306 0.050772746070589 0.0627764710764117 0.0711123515472811 0.0805195821426035 0.0835876906790089 0.0880636453640807 0.0961960763471563 0.102249171635929 0.105441328803116 0.11191289757247 0.110699028647524
0.0525106691454185 0.0696747742621911 0.0782700095754485 0.0812184400350322 0.0842610184305734 0.0840964356994213 0.0857057690960591 0.0896261044081578 0.0921696672893005 0.092478060061407 0.0952634231478083 0.0947256288491822
0.0447145389398256 0.0606182301495132 0.0683730308750012 0.0722917093860628 0.078155289590967 0.0808023028866637 0.0855918979391468 0.0943396063576421 0.0989363444198239 0.100891915191019 0.106493658321054 0.108791475943281
0.0431304718175622 0.0545083518693595 0.0686115590216097 0.0733312293822018 0.0814731707705354 0.0817749711414299 0.0862819891046465 0.0955842391714281 0.0990336360749353 0.101100937008178 0.105983757695733 0.109185686942381
0.0469388256608329 0.0635665130085302 0.0721364631246829 0.0749480673922982 0.0807464380371058 0.0814683816935976 0.0866379806564902 0.0924009190934822 0.0967333902786687 0.0981826585146689 0.103555588952053 0.102684773587589
0.0405256745762437 0.0505508248632505 0.0617211925075657 0.0693271613001418 0.0777874839409204 0.0811917541549447 0.0863838787918706 0.0952708247610316 0.101881248439696 0.105124595224246 0.112645573764335 0.117589787675754
0.0277781706847766 0.0367536941702024 0.0508614184043868 0.0613711322638131 0.0741232672141867 0.0791999202440993 0.0876564733031644 0.100826302177562 0.10994887587505 0.115698060490015 0.124534851997786 0.131247833174958
0.0163086998973841 0.0251708447189067 0.0372154281969034 0.0491597449049114 0.063171241079056 0.0709745394918535 0.0835766981369175 0.10426239932874 0.119038244395081 0.129142877475392 0.145896131451596 0.156083150923259
